timestamp,total_pkts,total_bytes,flow_bytes/s,flow_packets/s,flow_iat_mean,active_mean,idle_mean,num_ddos_flows,pkts_rate,bytes_rate,pkts_per_flow
2017-07-07 03:58:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:58:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:00,83972,68285181,315119.312715679,6340.104169518436,1659580.897825259,215366.84904342706,10960905.546887739,6607,83972,68285181,12.709550474843414
2017-07-07 03:59:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 03:59:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:00,79063,63583084,inf,inf,1761845.4543314623,214399.52450325186,12317794.678544523,6533,79063,63583084,12.102097043915185
2017-07-07 04:00:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:00:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:00,74188,60447891,231845.35140758695,3855.54504696162,1786358.250028832,218968.60221926842,11985375.945428833,6977,74188,60447891,10.633223446949517
2017-07-07 04:01:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:01:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:00,67453,58333150,218960.67020991092,4859.8010496067245,1970390.1939858734,231124.52164033917,13514332.528258419,6889,67453,58333150,9.791406588794976
2017-07-07 04:02:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:02:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:00,69934,58689429,inf,inf,1914131.8053001899,226410.07803187642,12852050.399432408,6778,69934,58689429,10.317792857728268
2017-07-07 04:03:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:03:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
